Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-15 10:33:50.273106,0.020821,-1.026326,-0.087551,0.00483,-0.002798,0.007395,1.994541,-35.242603,-24.235676
2020-05-15 10:33:50.325838,0.018795,-1.026758,-0.069565,-0.106483,-0.006615,-0.000393,1.905792,-35.258904,-23.951981
2020-05-15 10:33:50.378542,0.006379,-1.005367,-0.095848,-0.028287,-0.002338,0.005409,2.01358,-35.306858,-24.015566
2020-05-15 10:33:50.431294,0.021189,-1.010853,-0.076771,-0.048743,-0.003559,0.001744,1.993904,-35.461346,-24.21793
2020-05-15 10:33:50.484080,0.022723,-1.016771,-0.06587,-0.016823,-0.001421,0.004034,2.074096,-35.591675,-23.786867
2020-05-15 10:33:50.536858,0.223261,-1.00734,-0.093849,0.071295,-0.012569,0.016251,2.042495,-35.723259,-23.969057
2020-05-15 10:33:50.589707,0.105345,-1.022998,-0.073319,-0.139606,-0.002643,0.001132,2.072637,-35.784,-23.902386
2020-05-15 10:33:50.642441,0.063482,-0.971216,-0.061692,-0.104024,-0.001726,-9E-05,2.131844,-35.744728,-24.165092
2020-05-15 10:33:50.695237,0.065569,-1.024724,-0.023962,-0.064623,0.007284,0.00159,2.283439,-35.766647,-23.79789
2020-05-15 10:33:50.747999,0.169121,-1.030333,-0.048005,0.028687,-0.002643,-0.014292,2.295638,-35.743397,-23.464947
2020-05-15 10:33:50.800852,0.134256,-0.986935,-0.107233,0.161703,0.000412,0.004492,2.420301,-35.681038,-23.438808
2020-05-15 10:33:50.853665,0.116209,-1.008018,-0.11656,-0.181268,-0.004169,-0.001158,2.491556,-35.317303,-23.201384
2020-05-15 10:33:50.906446,0.009526,-1.064177,0.065879,-0.237467,-0.068005,0.003576,2.542408,-35.099419,-22.822346
2020-05-15 10:33:50.959245,0.12425,-1.033292,-0.050851,0.007337,-0.005391,-0.008947,2.716815,-35.094288,-22.620001
2020-05-15 10:33:51.012014,0.037762,-1.024354,-0.026022,-0.061844,-0.08068,-0.019942,2.917718,-34.792503,-22.204935
2020-05-15 10:33:51.064803,0.112895,-1.0201,-0.050609,0.176852,0.017211,-0.002533,2.908344,-34.357445,-21.849079
2020-05-15 10:33:51.117617,0.122225,-1.009436,-0.01942,-0.125658,-0.054098,-0.007571,2.746274,-34.046066,-21.440397
2020-05-15 10:33:51.170338,0.111544,-0.986627,-0.058058,-0.087937,-0.226973,-0.024217,2.480808,-33.780117,-20.607611
2020-05-15 10:33:51.223192,0.11093,-1.022135,-0.082222,-0.294715,0.154665,-0.00131,2.161621,-33.897175,-20.208673
2020-05-15 10:33:51.276000,-0.064817,-1.027929,0.087666,-0.242944,0.331816,0.006326,1.583374,-33.810329,-19.657393
2020-05-15 10:33:51.328821,-0.179052,-1.047224,0.047256,-0.097406,0.010806,-0.016429,1.07139,-33.726368,-19.178907
2020-05-15 10:33:51.381518,0.130143,-1.025957,0.090588,0.514529,0.04868,0.006784,0.501532,-33.783321,-18.8741
2020-05-15 10:33:51.434230,-0.198401,-1.017018,-0.095121,0.054547,-0.025999,-0.004211,-0.17671,-33.683605,-18.527264
2020-05-15 10:33:51.487382,-0.197781,-1.018621,-0.093002,0.224979,0.044404,0.009228,-0.818065,-33.827084,-18.041361
2020-05-15 10:33:51.540097,0.102521,-1.007648,-0.151261,0.089214,0.004545,0.004341,-1.496522,-34.068638,-18.136505
2020-05-15 10:33:51.592802,0.032974,-0.964743,-0.124978,-0.306322,0.031728,-0.004211,-2.153342,-34.24358,-18.137384
2020-05-15 10:33:51.665777,-0.162245,-1.029162,-0.051699,-0.181094,0.027299,0.00037,-2.796158,-34.813354,-17.99081
2020-05-15 10:33:51.718764,0.094664,-1.056348,-0.008277,0.164045,0.034782,0.010755,-3.475753,-35.351978,-17.845846
2020-05-15 10:33:51.771625,-0.02618,-1.027436,-0.018391,0.027058,-0.153822,-0.010778,-3.84403,-35.965462,-17.777794
2020-05-15 10:33:51.824340,-0.022893,-0.994271,-0.026567,0.109525,-0.251408,-0.014596,-4.112336,-36.586617,-18.046759
2020-05-15 10:33:51.877202,0.033711,-1.007401,-0.027536,0.424273,0.271493,-0.053539,-4.371142,-37.099091,-18.360153
2020-05-15 10:33:51.929970,0.107432,-1.048765,-0.082282,0.205431,0.048374,0.014725,-4.660662,-37.359219,-18.406178
2020-05-15 10:33:51.982730,-0.003854,-1.010237,-0.121102,-0.434603,-0.004007,-0.002684,-4.793475,-38.018604,-18.830723
2020-05-15 10:33:52.035430,-0.099608,-1.023367,-0.037104,-0.44682,0.052956,-0.005586,-5.123074,-38.496849,-18.824436
2020-05-15 10:33:52.088187,0.034263,-0.975777,0.077564,-0.193006,-0.04295,-0.012916,-5.55719,-39.064034,-18.581789
2020-05-15 10:33:52.141139,0.013455,-1.014614,-0.000102,0.201613,-0.039285,-0.01704,-5.459058,-39.461372,-18.350576
2020-05-15 10:33:52.193980,0.006875,-1.020347,-0.056726,0.411751,-0.024624,0.011366,-5.578651,-39.850101,-18.326439
2020-05-15 10:33:52.246734,0.015787,-1.021826,-0.044614,-0.012646,-0.001411,0.007241,-5.632782,-40.148991,-18.70809
2020-05-15 10:33:52.299692,0.013025,-1.022874,-0.020511,-0.191445,0.009736,0.017623,-5.565483,-40.293301,-18.591524
2020-05-15 10:33:52.352787,0.010754,-1.021826,-0.014273,-0.041776,0.000725,0.00342,-5.472569,-40.618298,-18.533865
2020-05-15 10:33:52.405603,0.010447,-1.022813,-0.021358,0.022361,-0.003703,0.002045,-5.531543,-40.85524,-18.697676
2020-05-15 10:33:52.458390,0.012166,-1.023614,-0.011487,0.148328,-0.014696,0.003571,-5.682353,-40.852695,-18.511913
2020-05-15 10:33:52.511229,0.01149,-1.021641,-0.0583,0.164668,-0.143436,-0.005286,-5.854395,-41.007042,-18.895418
2020-05-15 10:33:52.564166,0.01235,-1.021888,-0.042433,0.145096,-0.018816,0.003113,-5.753228,-41.09119,-19.11484
2020-05-15 10:33:52.617161,0.009281,-1.030457,-0.027657,-0.091919,-0.293553,-0.017504,-5.81243,-41.063789,-19.189861
2020-05-15 10:33:52.670338,-0.004971,-1.021703,0.004985,-0.181564,-0.121136,-0.009257,-5.547976,-41.255627,-19.391745
2020-05-15 10:33:52.723051,0.083615,-1.013997,0.019992,-0.339931,0.49935,0.017163,-5.51184,-41.293072,-19.15996
2020-05-15 10:33:52.775938,-0.023638,-1.015785,0.116026,-0.284037,0.207357,0.003266,-5.579974,-41.65028,-18.812002
2020-05-15 10:33:52.828780,-0.022397,-1.014059,-0.037165,0.001085,-0.117471,-0.003149,-5.614309,-41.861759,-18.452417
2020-05-15 10:33:52.881828,0.041691,-1.022998,0.117669,0.134712,-0.044625,0.004182,-5.794399,-42.113579,-18.017075
2020-05-15 10:33:52.934683,0.074837,-1.032306,0.001473,-0.020601,0.431544,-0.001621,-6.061895,-42.122238,-17.405609
2020-05-15 10:33:52.987574,0.014621,-1.055731,0.056203,0.284832,-0.410839,-0.004676,-6.252472,-42.20615,-17.040895
2020-05-15 10:33:53.040346,0.013639,-1.029902,0.131423,-0.112536,-0.302258,0.004029,-6.385437,-42.39576,-16.828697
2020-05-15 10:33:53.093078,0.028678,-1.02534,0.026504,-0.005024,0.072508,0.00464,-6.510303,-42.504631,-16.447639
2020-05-15 10:33:53.146227,-0.051669,-1.026265,0.041231,0.056368,-0.178405,0.005709,-6.555036,-41.977474,-15.923251
2020-05-15 10:33:53.199073,0.031624,-1.020655,-0.039466,-0.03404,-0.016067,0.002655,-6.552493,-42.208591,-15.57559
2020-05-15 10:33:53.252124,0.054397,-1.016278,0.041171,-0.005329,0.128555,0.008,-6.543204,-42.504951,-15.539042
2020-05-15 10:33:53.305122,0.003712,-1.028053,0.011898,-0.012507,0.114811,0.003418,-6.643364,-42.786739,-15.344965
2020-05-15 10:33:53.357959,-0.022707,-1.031196,0.088031,0.008262,-0.110293,0.003266,-6.635253,-42.745827,-15.087798
2020-05-15 10:33:53.410796,0.007743,-1.019052,0.029668,0.008262,0.361753,0.002807,-6.539155,-42.758957,-14.974916
2020-05-15 10:33:53.463505,-0.006273,-1.032614,0.006015,-0.013576,0.211938,0.005098,-6.727279,-42.781902,-14.634301
2020-05-15 10:33:53.516230,0.07275,-0.998586,-0.017604,-0.012202,0.243856,0.000669,-6.755654,-42.816879,-14.142516
2020-05-15 10:33:53.569041,-0.036661,-1.016895,0.02413,0.011011,-0.119914,0.004793,-6.446931,-42.978485,-13.800658
2020-05-15 10:33:53.621734,0.014682,-1.018682,-0.000707,-0.033124,0.525007,0.004182,-6.352338,-42.990704,-13.61264
2020-05-15 10:33:53.674562,-0.00249,-1.021148,0.069531,0.015287,0.101066,0.001738,-6.089875,-42.950043,-13.027576
2020-05-15 10:33:53.727553,0.020943,-1.02682,-0.018209,-0.011591,0.159251,0.000517,-5.852363,-42.798855,-12.652606
2020-05-15 10:33:53.780493,-0.024258,-1.042477,0.087301,0.013455,-0.290193,0.004182,-5.571269,-42.751144,-12.241214
2020-05-15 10:33:53.833219,0.047277,-1.02423,-0.014878,-0.023197,0.380995,0.001127,-5.147701,-42.704647,-11.640459
2020-05-15 10:33:53.885923,-0.00863,-1.022504,0.044761,-0.00426,0.197888,0.003571,-4.742777,-42.75106,-11.080954
2020-05-15 10:33:53.938811,0.03678,-1.027128,-0.047763,-0.031902,0.185671,-0.001469,-4.26125,-42.854511,-10.652907
2020-05-15 10:33:53.991561,-0.017808,-1.021087,0.073486,0.011775,-0.118235,0.002807,-3.481872,-42.827534,-10.449112
2020-05-15 10:33:54.044313,0.003836,-1.028484,-0.029413,-0.025335,0.120003,-0.001011,-2.905008,-42.766819,-10.001903
2020-05-15 10:33:54.097139,0.024013,-1.024662,0.029607,0.011928,-0.017442,0.005709,-2.229934,-42.898979,-9.942635
2020-05-15 10:33:54.150106,0.034079,-1.014614,-0.009549,-0.042738,0.126243,-0.00269,-1.539727,-42.908497,-9.775077
2020-05-15 10:33:54.203071,0.024135,-1.027991,0.032833,-0.009291,0.011399,-0.001621,-0.854128,-42.912308,-9.695553
2020-05-15 10:33:54.255834,-0.076352,-1.053204,0.077381,-0.171629,-0.374668,0.005557,-0.215627,-42.948582,-9.565312
2020-05-15 10:33:54.308523,0.023276,-1.011532,0.009406,-0.019676,0.387081,-0.000246,0.54284,-43.067268,-9.639543
2020-05-15 10:33:54.361197,0.018427,-1.05382,-0.091003,0.34104,-0.701787,0.009069,1.058746,-43.19672,-9.588578
2020-05-15 10:33:54.413987,-0.021529,-1.03169,0.031251,-0.005626,-0.491649,0.008,1.900397,-43.361893,-10.043447
2020-05-15 10:33:54.466859,5.3E-05,-1.009436,-0.097665,0.002621,0.468784,0.004793,2.541011,-43.319122,-10.339079
2020-05-15 10:33:54.519613,0.00334,-1.024662,0.005046,0.001704,-1.064946,0.005404,3.075193,-43.464767,-10.616533
2020-05-15 10:33:54.572442,-0.039452,-1.021148,0.080911,-0.021509,-0.246081,0.009833,3.777709,-43.667053,-11.065715
2020-05-15 10:33:54.625156,-0.007575,-1.050183,0.079024,-0.11268,0.604854,-0.005744,4.418868,-43.792004,-11.2945
2020-05-15 10:33:54.677942,-0.025932,-1.014182,-0.042433,0.047825,-0.232489,0.002808,4.962516,-43.911785,-11.598756
2020-05-15 10:33:54.730772,0.008237,-1.026203,0.008498,0.003995,-0.580683,0.002808,5.503531,-44.019089,-11.829928
2020-05-15 10:33:54.783595,-0.029033,-1.052279,0.090648,-0.077555,-0.220425,-0.002079,5.971203,-43.892242,-11.779652
2020-05-15 10:33:54.836506,0.023215,-1.003394,0.044396,-0.250583,0.120896,0.004335,6.410998,-43.95789,-12.073133
2020-05-15 10:33:54.889519,0.020821,-0.999018,0.006621,-0.007153,-0.246234,0.006321,6.649681,-43.990959,-12.067289
2020-05-15 10:33:54.942389,0.111422,-1.039149,0.138118,-0.467287,1.060712,-0.018267,6.915842,-44.079899,-12.176269
2020-05-15 10:33:54.995168,0.062438,-1.024354,0.04963,-0.653907,-0.017923,0.007237,7.15719,-44.250896,-12.328055
2020-05-15 10:33:55.047849,0.004022,-1.007771,0.022365,0.098679,-0.750503,0.057481,7.354944,-44.404781,-12.389581
2020-05-15 10:33:55.100566,0.023153,-1.028669,0.068496,0.579888,-0.137042,0.007084,7.568074,-44.296192,-12.606955
2020-05-15 10:33:55.153325,0.018856,-1.016833,0.062593,0.342567,-0.25784,0.015636,7.855913,-44.146481,-12.750331
2020-05-15 10:33:55.205997,0.004146,-1.02984,-0.013062,0.368834,-0.315262,0.010444,8.105236,-44.064041,-13.109388
2020-05-15 10:33:55.258773,0.010079,-1.023984,0.021939,0.00262,-0.002345,0.004182,8.351852,-44.040188,-13.289882
2020-05-15 10:33:55.311433,0.009465,-1.02497,0.019383,-0.003641,-0.002192,0.004945,8.64435,-43.775463,-13.756741
2020-05-15 10:33:55.364116,0.010017,-1.024107,0.020357,-0.00364,-0.001123,0.004791,8.831279,-43.691628,-13.87732
2020-05-15 10:33:55.416976,0.011368,-1.025463,0.021392,-0.010052,-0.001123,0.004638,8.789516,-43.516209,-13.968095
2020-05-15 10:33:55.469947,0.010017,-1.024046,0.018714,-0.001347,-0.001428,0.001736,9.012012,-43.516354,-14.021227
2020-05-15 10:33:55.522687,0.009772,-1.023552,0.018166,0.001859,-0.001275,0.002499,9.154583,-43.387444,-13.99573
2020-05-15 10:33:55.575590,0.009342,-1.023306,0.019201,0.003539,-0.00097,0.00204,9.394539,-43.319168,-13.861527
2020-05-15 10:33:55.628614,0.010815,-1.023306,0.021513,-0.001653,-0.001275,0.004941,9.502372,-43.271473,-13.758071
2020-05-15 10:33:55.681413,0.009342,-1.023984,0.017923,-0.006845,-0.000359,0.005093,9.566404,-43.229027,-14.047621
2020-05-15 10:33:55.734080,-0.009002,-1.036313,0.023278,-0.007607,-0.002343,0.008146,9.66873,-43.266785,-14.260036
2020-05-15 10:33:55.786854,0.00582,-1.024724,0.012871,-0.006231,-0.005091,0.004633,9.435846,-43.226826,-14.274025
2020-05-15 10:33:55.839549,-0.03356,-1.02084,0.022791,-0.016155,0.014912,0.001578,9.223536,-43.118469,-14.262946
2020-05-15 10:33:55.892286,-0.020289,-1.023367,0.0206,0.014233,-0.006315,0.00738,9.116791,-42.955753,-14.402517
2020-05-15 10:33:55.945041,-0.027793,-1.026203,0.023765,0.015299,0.007276,0.006768,8.875439,-42.781021,-14.308356
2020-05-15 10:33:55.997821,0.190728,-1.038532,-0.00101,0.021255,0.001625,0.007226,8.365642,-42.550632,-14.449801
2020-05-15 10:33:56.050549,0.047399,-1.033601,0.043909,-0.028377,-0.019908,0.000201,7.998964,-42.31723,-14.623808
2020-05-15 10:33:56.103369,0.011797,-1.033847,0.005712,0.014383,0.01369,0.007074,7.476632,-41.899502,-14.791561
2020-05-15 10:33:56.156250,-0.023017,-1.027313,0.036302,-0.010508,0.01552,0.003255,6.924474,-41.196182,-15.027925
2020-05-15 10:33:56.208928,0.011429,-1.018806,0.080607,0.009345,-0.005708,0.006615,6.334576,-40.343513,-15.226162
2020-05-15 10:33:56.261787,0.008974,-1.024169,0.040866,-0.001497,-0.007386,0.00524,5.784823,-39.460602,-15.264019
2020-05-15 10:33:56.314586,0.069252,-1.01973,-0.007672,-0.004399,0.043621,0.004018,5.360212,-38.797447,-15.580708
2020-05-15 10:33:56.367473,-0.061964,-1.010052,0.032833,-0.005315,0.030946,0.006919,5.058804,-38.075222,-16.089287
2020-05-15 10:33:56.420250,-0.011234,-1.022196,0.030094,-0.01402,0.000555,0.006003,5.170685,-37.4949,-16.652554
2020-05-15 10:33:56.473207,-0.009126,-1.031012,0.091683,-0.007148,0.008191,0.006461,5.469061,-36.913647,-16.846041
2020-05-15 10:33:56.525937,0.084106,-1.025648,0.015488,0.009651,0.022393,0.008752,5.815159,-36.759541,-17.005825
2020-05-15 10:33:56.578651,-0.025312,-1.029964,0.068679,-0.007148,-0.00311,0.009363,6.587252,-36.629898,-17.275633
2020-05-15 10:33:56.631527,0.053967,-1.019052,0.040319,-0.074801,0.00422,0.005698,6.96986,-36.816074,-17.186796
2020-05-15 10:33:56.684327,0.013516,-1.013874,0.029121,0.053624,0.003456,0.007987,7.410185,-37.161255,-16.976231
2020-05-15 10:33:56.737517,0.04832,-1.036005,0.012871,-0.029449,-0.02861,0.006306,7.744756,-37.542263,-17.120848
2020-05-15 10:33:56.790572,-0.024134,-1.03995,-0.028262,0.014686,0.001934,0.005695,7.881011,-37.990334,-16.557539
2020-05-15 10:33:56.843406,0.000425,-1.021272,0.045674,-0.118329,0.001628,0.006001,7.857165,-38.427887,-16.116083
2020-05-15 10:33:56.896183,-0.033498,-1.036313,0.037945,-0.086855,-0.009366,0.006916,7.876072,-39.014023,-15.497936
2020-05-15 10:33:56.948866,0.03721,-1.013134,0.05389,0.007065,-0.020972,0.010123,7.748714,-39.571663,-14.825974
2020-05-15 10:33:57.001574,0.074592,-1.033416,0.044883,-0.001334,-0.004478,0.006762,7.569936,-40.036957,-14.340701
2020-05-15 10:33:57.054406,0.066551,-1.026142,0.018531,-0.062257,-0.009669,0.008593,7.546785,-40.413746,-13.672897
2020-05-15 10:33:57.107173,0.091718,-1.009867,0.023704,0.033185,0.005602,0.006607,7.426182,-41.011093,-13.45695
2020-05-15 10:33:57.160008,0.06606,-0.992853,0.052186,-0.095997,0.001478,0.007064,7.269477,-41.48373,-13.014952
2020-05-15 10:33:57.212943,0.051573,-1.029347,0.024617,0.111067,-0.008142,0.004009,7.145852,-42.076393,-12.876469
2020-05-15 10:33:57.265938,-0.002056,-1.033785,0.012445,-0.006829,-0.006309,0.005231,6.861189,-42.584213,-12.466434
2020-05-15 10:33:57.318642,0.029905,-1.027806,0.019444,-0.072638,0.007282,0.006298,6.544219,-42.882393,-12.192477
2020-05-15 10:33:57.371404,5.3E-05,-1.027374,0.042692,-0.226271,-0.010892,0.007826,6.179931,-43.282269,-12.046819
2020-05-15 10:33:57.424073,0.006317,-1.024046,0.053038,-0.076901,0.023771,0.002938,5.95912,-43.576717,-11.853728
2020-05-15 10:33:57.476918,0.00334,-1.017326,0.059489,0.037782,-0.003565,0.005381,5.973289,-43.838261,-11.457733
2020-05-15 10:33:57.529621,0.047154,-1.03132,0.025043,0.163468,-0.0112,0.004312,5.591848,-44.068447,-11.446786
2020-05-15 10:33:57.582401,0.00396,-1.012271,0.046222,0.096731,-0.014713,0.002479,5.328372,-44.307114,-11.499638
2020-05-15 10:33:57.635337,0.024565,-1.035573,0.008982,0.130917,-0.002648,0.004464,4.965165,-44.495743,-11.583102
2020-05-15 10:33:57.688045,0.052801,-1.031936,0.032772,0.003246,-0.005549,-0.008516,4.920768,-44.592712,-11.875341
2020-05-15 10:33:57.741063,-0.009436,-1.013196,0.023887,-0.001794,-0.00845,0.020042,4.737228,-44.587208,-12.086692
2020-05-15 10:33:57.793852,0.000673,-1.028484,0.024921,-0.119213,0.005293,0.038056,4.563695,-44.516087,-11.983941
2020-05-15 10:33:57.846620,-0.025436,-1.015292,0.047256,-0.144539,-0.004022,0.008886,4.366313,-44.385052,-11.641068
2020-05-15 10:33:57.899406,0.016708,-1.026018,0.04184,-0.017629,0.001629,0.006442,4.163256,-44.503769,-11.589768
2020-05-15 10:33:57.952253,0.047154,-1.022381,0.043361,0.011232,0.018119,0.003234,4.13343,-44.57201,-11.621109
2020-05-15 10:33:58.005158,-0.009188,-1.018991,0.047804,-0.056879,-0.014104,0.001707,4.105778,-44.473717,-11.220941
2020-05-15 10:33:58.057866,0.004766,-1.042477,0.037519,0.001458,0.003916,-0.052193,4.03474,-44.399189,-11.043936
2020-05-15 10:33:58.110550,-0.012351,-1.028792,0.039953,-0.004039,-0.02418,-0.029739,3.947187,-44.349518,-10.91966
2020-05-15 10:33:58.163330,0.762263,-0.947605,0.05176,-0.019311,0.000255,0.020199,3.895182,-44.173897,-10.991143
2020-05-15 10:33:58.216155,0.014866,-0.993839,0.059854,-0.136902,-0.002953,0.053797,3.841824,-44.457546,-10.90673
2020-05-15 10:33:58.268827,0.01726,-1.030827,0.063323,-0.142987,0.001323,0.041267,3.80302,-44.524181,-10.925358
2020-05-15 10:33:58.321846,0.015358,-1.023183,0.059367,-0.003404,-0.000967,0.00492,3.75863,-44.605789,-10.976211
2020-05-15 10:33:58.374618,0.040954,-1.027868,0.063627,-0.037606,-0.000356,0.054238,3.676895,-44.731289,-10.940956
2020-05-15 10:33:58.427340,0.018918,-1.023676,0.066305,-0.246522,-5.1E-05,0.010714,3.723153,-44.808105,-10.783122
2020-05-15 10:33:58.480112,0.015603,-1.019545,0.087362,-0.35327,0.00621,0.010103,3.834338,-44.9076,-10.58084
2020-05-15 10:33:58.532820,0.008544,-1.0111,0.096795,-0.12328,0.193441,-0.004252,3.764948,-45.058075,-10.280129
2020-05-15 10:33:58.585553,0.019225,-1.021333,0.03618,0.135727,0.585769,-0.043042,3.657238,-45.258034,-10.300438
2020-05-15 10:33:58.638218,0.016156,-1.034279,0.086327,0.375339,0.278046,-0.017233,3.509229,-45.383896,-10.047194
2020-05-15 10:33:58.691000,0.016094,-1.029409,0.045918,-0.00813,0.109581,0.002925,3.314078,-45.552021,-10.204003
2020-05-15 10:33:58.743779,0.025179,-1.018621,0.043787,-0.018515,-0.269919,0.023389,3.32017,-45.632469,-10.378334
2020-05-15 10:33:58.796774,0.019225,-1.03656,0.02979,0.242019,0.012301,0.008117,3.435215,-45.910851,-10.633441
2020-05-15 10:33:58.849658,0.016585,-1.022936,0.041171,0.048672,-0.096112,0.010712,3.448019,-46.017326,-10.482792
2020-05-15 10:33:58.902631,0.011429,-1.011285,-0.016453,0.004384,-0.148799,0.009795,3.421244,-46.243694,-11.072083
2020-05-15 10:33:58.955351,0.004146,-1.023737,0.021392,0.249189,-0.0364,0.010712,3.198285,-46.38829,-12.004229
2020-05-15 10:33:59.008108,0.011061,-1.018189,0.017923,0.217118,0.163811,0.000938,3.111153,-46.330708,-12.766073
2020-05-15 10:33:59.060925,0.017015,-1.027868,0.025104,0.009117,0.103319,0.007962,3.040812,-46.213634,-13.90733
2020-05-15 10:33:59.113919,-0.031824,-1.029594,0.013358,-0.013027,-0.236017,0.010405,2.896344,-46.241791,-14.827971
