Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-15 09:37:19.301938,-0.004412,-0.039201,0.98344,0.013545,0.000817,0.155451,4.731469,-18.186161,27.946575
2020-05-15 09:37:19.354728,-0.175703,-0.01196,1.080691,0.047295,0.01227,-0.121424,3.452242,-18.261408,27.743826
2020-05-15 09:37:19.407496,-0.190525,-0.067805,1.03164,-0.048,-0.00575,-0.035597,2.288583,-18.419518,28.098783
2020-05-15 09:37:19.460297,-0.381537,-0.078469,0.929033,0.012323,0.002649,0.032667,1.005046,-18.543007,28.512115
2020-05-15 09:37:19.513072,-0.188106,-0.084202,0.996098,0.009575,0.001275,0.000902,0.156833,-18.476799,29.143133
2020-05-15 09:37:19.565912,-0.330931,-0.109415,1.001332,0.002397,-0.001627,-0.007039,-0.645037,-18.422394,29.708261
2020-05-15 09:37:19.618674,0.002782,-0.044071,0.979667,0.047601,0.006162,-0.009636,-1.324739,-18.229067,30.694733
2020-05-15 09:37:19.671450,0.097672,-0.083154,0.987883,-0.012264,-0.001627,0.004872,-1.714174,-18.031994,31.356953
2020-05-15 09:37:19.724250,0.069743,-0.026626,1.014234,-0.000657,-0.000711,0.006247,-2.263877,-17.925207,31.799244
2020-05-15 09:37:19.777085,-0.024754,-0.051592,1.017095,-0.020969,-0.003307,0.012814,-2.651061,-17.838224,32.768253
2020-05-15 09:37:19.829928,0.008605,-0.004574,1.028536,0.009575,0.000969,-0.021853,-2.842506,-17.788324,33.308712
2020-05-15 09:37:19.882640,-0.049189,-0.031249,0.997742,-0.017456,-0.002085,-0.005512,-2.889248,-17.648008,34.108982
2020-05-15 09:37:19.935445,-0.036661,-0.042345,0.990621,0.022099,0.002708,0.029511,-2.910122,-17.528288,35.112724
2020-05-15 09:37:19.988322,-0.016816,-0.050852,0.99123,0.002466,0.000699,-0.010298,-2.976799,-17.361164,35.854359
2020-05-15 09:37:20.041149,0.043839,-0.046969,1.011617,-0.00746,-0.00205,-0.001441,-2.994506,-17.223345,36.491894
2020-05-15 09:37:20.093954,-0.018428,-0.051654,1.013017,0.017127,0.002684,0.008639,-3.012238,-17.038258,36.978493
2020-05-15 09:37:20.146712,-0.171176,-0.059729,0.984475,-0.031742,-0.000828,0.006348,-2.722979,-16.962343,37.648174
2020-05-15 09:37:20.199516,-0.004909,-0.052332,0.99269,-0.02151,-0.002813,-0.010909,-2.658018,-16.865049,37.998989
2020-05-15 09:37:20.252242,-0.008009,-0.047585,1.005045,-0.000126,-0.000505,0.000969,-2.559713,-16.82481,38.206001
2020-05-15 09:37:20.305042,-0.009064,-0.048201,1.002063,-0.001303,-0.000784,-0.003492,-2.495135,-16.790913,38.501305
2020-05-15 09:37:20.357761,-0.008505,-0.048756,1.002854,0.005679,-0.002234,-0.002194,-2.373606,-16.67576,38.70932
2020-05-15 09:37:20.410546,-0.010304,-0.04777,1.004862,-0.00381,0.000793,0.000241,-2.234664,-16.52906,38.781826
2020-05-15 09:37:20.463293,-0.009498,-0.05116,1.001028,0.01477,0.000767,0.001709,-2.192884,-16.558001,38.771389
2020-05-15 09:37:20.516133,0.001913,-0.03655,0.999263,0.022544,0.01137,0.09938,-2.284266,-16.45455,38.613773
2020-05-15 09:37:20.568904,-0.018676,-0.029646,1.003158,-0.016245,-0.00436,0.338229,-2.424649,-16.399689,38.895206
2020-05-15 09:37:20.621725,-0.076414,-0.068668,0.993116,0.0369,0.008163,0.009125,-2.344841,-16.216425,39.161537
2020-05-15 09:37:20.674543,0.045251,0.001775,1.009792,-0.035946,-0.009094,0.007903,-2.287957,-16.267403,39.051567
2020-05-15 09:37:20.727422,-0.013467,-0.060654,1.004619,0.01949,0.004803,-0.274316,-2.291526,-16.312239,38.826481
2020-05-15 09:37:20.780173,0.062008,-0.07064,1.016121,-0.034419,-0.003443,-0.221171,-2.434608,-16.566553,38.407845
2020-05-15 09:37:20.832971,-0.049251,-0.070332,0.998776,0.048659,0.006025,-0.007216,-2.513378,-16.726236,38.030231
2020-05-15 09:37:20.885857,0.088587,-0.090182,1.001271,-0.007082,0.00068,-0.025083,-2.485859,-16.796703,37.581875
2020-05-15 09:37:20.938688,-0.081995,0.013618,0.998168,-0.008304,0.000527,-0.00126,-2.638668,-16.958334,37.256992
2020-05-15 09:37:20.991540,-0.109469,-0.038585,1.008574,0.007578,-0.003596,-0.014546,-2.74746,-17.293232,36.517086
2020-05-15 09:37:21.044390,-0.046088,-0.041359,1.033648,-0.040069,-0.00665,-0.006147,-2.942953,-17.439793,35.970921
2020-05-15 09:37:21.097485,-0.061096,-0.030941,1.016729,-0.00227,0.002577,0.000554,-2.861299,-17.561443,35.136887
2020-05-15 09:37:21.150409,0.014866,-0.070517,0.997316,-0.004103,0.000744,-0.009067,-3.014777,-17.601084,34.421558
2020-05-15 09:37:21.203313,-0.245348,0.002691,1.003949,0.004908,0.003187,-0.035945,-3.023746,-17.686459,33.656521
2020-05-15 09:37:21.256070,-0.014521,-0.000117,1.008574,-0.013724,-0.002005,-0.01487,-2.971262,-17.759817,32.796318
2020-05-15 09:37:21.308831,-0.16423,0.018014,0.993968,0.00445,0.000744,-0.000362,-2.773486,-17.846006,31.872393
2020-05-15 09:37:21.361604,0.040524,-0.096531,1.006444,-0.035257,-0.004296,-0.049232,-2.386269,-17.897978,31.238771
2020-05-15 09:37:21.414385,-0.075422,0.028513,0.999141,-0.020291,-0.002769,-0.015176,-1.916186,-18.066303,30.33288
2020-05-15 09:37:21.467139,-0.005219,-0.043825,1.009731,-0.021207,-0.00399,0.001165,-1.454752,-18.103769,29.372099
2020-05-15 09:37:21.519908,-0.116043,-0.10997,1.016547,-0.004866,0.001508,0.015215,-0.771288,-18.152765,28.354681
2020-05-15 09:37:21.572696,-0.015885,-0.07212,1.026589,0.013307,0.003035,-0.051217,0.06453,-18.310509,27.661793
2020-05-15 09:37:21.625583,-0.118585,0.007514,0.953011,-0.02365,-0.001547,0.015826,1.378244,-18.144157,27.096046
2020-05-15 09:37:21.678295,-0.001498,-0.068791,0.99762,0.004144,0.003035,-0.002042,2.91216,-18.030499,26.823389
2020-05-15 09:37:21.731126,0.000735,-0.01892,0.996524,0.004154,0.000424,-0.0408,4.392711,-17.814253,26.759056
2020-05-15 09:37:21.783951,0.000673,-0.111696,1.023241,-0.02135,-0.003241,-0.027208,6.011395,-17.542974,26.880604
2020-05-15 09:37:21.836851,-0.128632,-0.034763,1.024337,-0.007758,0.003326,-0.011478,7.354963,-17.266441,27.620605
2020-05-15 09:37:21.889582,0.00489,-0.065585,1.006079,0.017593,0.008976,-0.003995,8.659423,-17.048231,28.742008
2020-05-15 09:37:21.942340,-0.127516,0.027231,0.970903,-0.027001,-0.003089,0.030671,9.745145,-16.780916,30.053738
2020-05-15 09:37:21.995181,0.007929,-0.055476,1.007114,0.00507,0.000118,0.002113,10.491148,-16.465216,31.528034
2020-05-15 09:37:22.047937,-0.293907,0.038769,0.966217,-0.018448,0.001187,0.021967,10.877296,-16.306328,33.277592
2020-05-15 09:37:22.100804,-0.00249,-0.122484,1.002428,-0.006995,0.000271,0.001808,10.736016,-16.078194,34.891014
2020-05-15 09:37:22.153557,-0.117283,-0.009823,0.997011,-0.002108,0.003631,0.014942,10.379029,-16.029673,36.493801
2020-05-15 09:37:22.206389,-0.009126,-0.034516,1.002489,-0.023946,0.001035,0.020287,10.056537,-15.916585,38.219597
2020-05-15 09:37:22.259141,0.387153,-0.127107,1.049775,-0.004246,0.000118,-0.035913,9.637859,-15.891998,39.61591
2020-05-15 09:37:22.312043,-0.006149,-0.007565,0.985935,-0.019365,0.002104,-0.018961,9.052653,-15.790355,40.622688
2020-05-15 09:37:22.364858,-0.028351,-0.08525,0.970355,-0.000122,-0.000798,0.007764,8.39458,-15.857595,41.726635
2020-05-15 09:37:22.417667,0.243272,-0.137032,1.035048,0.005681,-0.000492,0.009597,7.576772,-15.990436,42.998638
2020-05-15 09:37:22.470394,-0.049189,0.10183,1.006384,-0.016005,-0.003547,-0.071038,6.721683,-16.097235,44.012371
2020-05-15 09:37:22.523248,0.186984,-0.026995,0.953072,-0.018448,0.001187,0.01204,6.116354,-16.17543,44.83041
2020-05-15 09:37:22.576014,0.138553,-0.045551,1.041316,-0.032651,-0.002325,-0.006286,5.294425,-16.455196,45.512993
2020-05-15 09:37:22.628853,-0.114492,0.000127,0.963539,0.028283,0.007602,-0.012547,4.688623,-16.750931,46.054207
2020-05-15 09:37:22.681610,-0.012226,-0.02829,0.97845,-0.020281,-0.001103,-0.02003,4.094108,-17.028683,46.327301
2020-05-15 09:37:22.734490,-0.081685,-0.114902,0.951307,-0.047923,-0.001561,0.031588,3.596696,-17.43231,46.755547
2020-05-15 09:37:22.787294,-0.041312,-0.046475,1.044724,0.008735,0.000118,-0.012853,3.042911,-17.821232,47.131741
2020-05-15 09:37:22.840124,-0.02618,-0.046845,1.003584,-0.024772,-0.003576,0.021677,2.589982,-18.226995,47.002209
2020-05-15 09:37:22.892883,0.001603,-0.049866,1.008696,0.024918,0.004515,-0.002961,2.055995,-18.65926,47.422489
2020-05-15 09:37:22.945772,-0.174214,0.047499,0.984718,-0.041361,-0.003732,-0.02037,1.776209,-18.939173,47.644135
2020-05-15 09:37:22.998606,0.039726,-0.043331,1.02032,0.024765,0.004362,-0.007237,1.487692,-19.414368,47.595745
2020-05-15 09:37:23.051436,-0.022211,-0.01196,0.994638,0.00705,0.00314,0.003301,1.170693,-19.633566,47.677692
2020-05-15 09:37:23.104259,-0.004784,-0.024221,0.993786,0.019954,0.003922,-0.004043,0.791487,-19.911612,47.709648
2020-05-15 09:37:23.157084,-0.013529,-0.020338,1.004923,-0.033709,-0.007724,-0.004499,0.516242,-20.014143,47.819561
2020-05-15 09:37:23.209903,0.144077,-0.119217,1.028901,-0.01691,-0.001004,-0.017632,0.47879,-20.112495,47.830509
2020-05-15 09:37:23.263089,0.013209,-0.067065,1.016243,-0.010496,0.001592,-0.009386,0.292372,-20.478088,47.558517
2020-05-15 09:37:23.315957,0.059185,-0.047462,1.018677,-0.028747,-0.004366,0.003623,0.156352,-20.723753,47.548435
2020-05-15 09:37:23.369143,-0.059483,-0.035194,1.000176,-0.002327,-0.000701,-0.00722,0.131196,-21.001081,47.345169
2020-05-15 09:37:23.421949,-0.017498,-0.047338,1.007114,0.024914,0.005375,0.004093,0.114661,-21.190111,46.975189
2020-05-15 09:37:23.475312,0.002285,-0.049619,0.999689,-0.061097,0.006672,0.001742,0.143594,-21.106918,46.791088
2020-05-15 09:37:23.528199,0.009281,-0.039448,0.992934,-0.007687,-0.002703,0.002865,0.0013,-21.313017,46.676159
2020-05-15 09:37:23.581355,-0.016444,-0.058989,0.9891,0.009399,0.001668,-0.007269,-0.0055,-21.408909,46.590988
2020-05-15 09:37:23.634206,0.041998,-0.074154,1.011922,-0.007858,0.000294,-0.023152,0.115139,-21.401525,46.37587
2020-05-15 09:37:23.687401,0.019532,-0.056092,1.005653,0.014105,-0.000454,-0.015442,0.071919,-21.536249,46.386791
2020-05-15 09:37:23.740234,0.001293,-0.054859,0.973398,0.008025,0.005171,0.00456,0.151763,-21.523571,46.414509
2020-05-15 09:37:23.793439,0.001293,-0.058681,0.998107,0.048207,0.016513,-0.011683,0.034011,-21.450695,46.57412
2020-05-15 09:37:23.846272,-0.009622,-0.045736,1.004619,-0.046699,-0.016072,-0.010999,0.0008,-21.488558,46.597301
2020-05-15 09:37:23.899499,-0.000939,-0.043763,1.018433,0.009479,-0.001069,-0.007975,0.091295,-21.623135,46.609085
2020-05-15 09:37:23.952294,0.006565,-0.058928,0.995246,0.002224,-0.00251,-0.041515,0.073752,-21.738703,46.434303
2020-05-15 09:37:24.005552,-0.019979,-0.038585,0.991534,-0.002815,-0.000219,-0.151776,0.055202,-21.814121,46.228554
2020-05-15 09:37:24.058390,0.080914,-0.022804,0.964939,-0.012895,-0.005106,0.146937,-0.011302,-21.69058,46.433506
2020-05-15 09:37:24.111568,0.067349,-0.037722,1.026223,-0.054586,-0.00816,-0.003642,0.083006,-21.653431,46.346634
2020-05-15 09:37:24.164403,0.002844,-0.044379,0.996342,0.043,0.004362,-0.006085,-0.119935,-21.620535,46.19709
2020-05-15 09:37:24.217522,-0.03232,-0.068853,1.012348,-0.007003,0.000969,0.014638,-0.173286,-21.834761,46.265396
2020-05-15 09:37:24.270324,-0.148415,-0.116073,0.97139,0.018959,-0.000252,-0.12128,-0.295703,-21.691404,46.270222
2020-05-15 09:37:24.323468,-0.00894,-0.050236,1.002671,0.01957,0.003718,-0.314924,-0.428267,-21.731377,46.108448
2020-05-15 09:37:24.376346,-0.018242,-0.047523,1.00614,-0.026256,-0.040103,-0.0232,-0.462466,-21.836079,46.015759
2020-05-15 09:37:24.429234,0.007867,-0.072921,1.006201,0.022461,0.007086,-0.149954,-0.521465,-21.790613,46.066654
2020-05-15 09:37:24.482055,-0.243363,-0.196027,0.964756,-0.046109,0.003116,0.349428,-0.656938,-21.881695,46.114731
2020-05-15 09:37:24.534943,-0.018738,-0.097024,0.996281,-0.140335,-0.016432,0.140818,-0.535755,-21.943432,46.249634
2020-05-15 09:37:24.587734,0.212151,-0.017027,1.005227,0.01513,-0.004673,-0.276098,-0.561468,-21.762041,46.308231
2020-05-15 09:37:24.640633,0.07275,-0.066263,1.016729,0.001386,6.1E-05,0.004289,-0.551867,-21.6238,46.42947
2020-05-15 09:37:24.693433,-0.12826,-0.0519,1.002245,0.02185,-0.001466,-0.016785,-0.596911,-21.625179,46.557083
2020-05-15 09:37:24.746527,-0.034925,-0.075325,1.010826,0.01284,-0.000244,0.090269,-0.619315,-21.530075,46.539219
2020-05-15 09:37:24.799419,0.011122,-0.066633,1.006384,-0.003089,5.9E-05,0.060539,-0.518289,-21.34347,46.796345
2020-05-15 09:37:24.852633,0.022171,-0.019351,0.999993,-0.013763,-0.000533,0.027077,-0.480045,-21.329258,47.098404
2020-05-15 09:37:24.905464,-0.060041,-0.027674,0.97918,-0.002767,-0.000839,-0.049434,-0.356013,-21.254452,47.271946
2020-05-15 09:37:24.958366,-0.025622,-0.065709,0.978571,0.019835,-0.000839,-0.067301,-0.177676,-21.089708,47.397476
2020-05-15 09:37:25.011162,0.153653,-0.080627,0.951307,0.007312,-0.003587,0.030132,-0.013436,-20.952089,47.671818
2020-05-15 09:37:25.064345,-0.075918,-0.029585,0.962505,-0.022162,-0.006336,0.015471,0.445842,-20.574905,47.523914
2020-05-15 09:37:25.117210,0.099697,0.06215,1.071806,-0.009029,0.000689,-0.083948,0.710937,-20.121153,47.758171
2020-05-15 09:37:25.170405,0.000921,-0.009457,1.013504,0.03923,0.007255,-0.008811,0.817205,-19.719864,47.662865
2020-05-15 09:37:25.223233,0.160344,-0.006405,1.033344,-0.002462,7.8E-05,-0.009422,1.070516,-19.258886,47.526169
2020-05-15 09:37:25.276489,0.164333,-0.074339,0.973094,-0.013152,0.00023,-0.015225,1.273977,-18.842161,47.687801
2020-05-15 09:37:25.329346,0.025056,-0.11484,0.924164,0.033885,0.00527,0.056246,1.48114,-18.511744,47.743771
2020-05-15 09:37:25.382528,-0.056569,-0.049743,0.983379,-0.029798,-0.007253,-0.004841,1.910373,-17.985058,47.870888
2020-05-15 09:37:25.435355,-0.097996,-0.106148,1.020077,0.016628,-0.002671,-0.033857,2.432411,-17.643913,47.78397
2020-05-15 09:37:25.488211,-0.014955,-0.103189,0.967617,0.002272,-0.001755,0.006308,3.152099,-17.208918,47.749958
2020-05-15 09:37:25.541013,0.042305,-0.062935,1.003645,0.054196,0.008172,-0.00988,3.914126,-16.960608,47.284184
2020-05-15 09:37:25.593936,-0.087577,-0.143073,0.978632,-0.051331,-0.0071,0.058231,5.064837,-16.715147,46.344658
2020-05-15 09:37:25.646801,-0.175827,-0.134197,0.954106,-0.03102,-0.008474,-0.009575,6.125032,-16.521225,45.517258
2020-05-15 09:37:25.699681,-0.019669,-0.052886,1.030788,0.027776,0.004659,0.010126,7.503096,-16.383717,44.044655
2020-05-15 09:37:25.752530,-0.128756,-0.085805,0.952889,-0.006585,-0.002518,-0.017211,8.558042,-16.439819,42.610966
2020-05-15 09:37:25.805467,-0.157594,-0.053934,0.978328,0.022274,0.001551,-0.008517,9.503479,-16.616634,40.696583
2020-05-15 09:37:25.858304,0.371255,0.085531,0.935544,0.067325,-0.005626,0.020499,10.173883,-16.668083,39.023579
2020-05-15 09:37:25.911216,-0.132787,-0.095915,0.983683,-0.049197,-0.001961,-0.009892,10.641034,-16.847145,37.186729
2020-05-15 09:37:25.964035,-0.080631,-0.086113,0.959583,0.009293,0.001246,0.037908,10.680671,-16.96932,35.301929
2020-05-15 09:37:26.016962,-0.134834,-0.072305,0.981918,-0.0156,-0.002114,0.063107,10.526285,-17.255167,33.424595
2020-05-15 09:37:26.069748,0.02567,-0.012815,1.007966,0.011431,-0.002877,0.216128,10.005077,-17.405422,31.795158
2020-05-15 09:37:26.122616,-0.042305,-0.060161,1.018981,-0.00491,0.000177,-0.073422,9.443758,-17.598183,30.503811
2020-05-15 09:37:26.175434,-0.285969,-0.070702,1.102296,-0.04034,-0.009902,0.263623,8.740337,-17.681854,29.33943
2020-05-15 09:37:26.228295,-0.143826,-0.064907,0.975285,0.003795,0.002468,-0.015542,7.619778,-17.924879,28.475103
2020-05-15 09:37:26.281126,-0.005653,-0.032975,1.009244,0.005322,2.4E-05,0.102813,6.434406,-18.115566,27.700861
2020-05-15 09:37:26.333921,0.025486,-0.075202,1.031944,-0.004299,-0.001503,0.01607,5.106426,-18.290384,27.491032
2020-05-15 09:37:26.386694,0.102889,-0.025578,1.02671,-0.056222,-0.006084,-0.008976,3.941746,-18.340582,27.807621
2020-05-15 09:37:26.439626,0.034079,-0.085743,1.021233,-0.020029,-0.003641,-0.214837,2.628902,-18.365749,28.040707
2020-05-15 09:37:26.492488,-0.124663,-0.018248,1.016243,0.002573,-0.001961,0.113503,1.403148,-18.326509,28.743362
2020-05-15 09:37:26.545379,0.05587,-0.058928,1.010157,-0.010866,-0.002877,0.00202,0.383315,-18.391609,29.191517
2020-05-15 09:37:26.598271,0.027143,-0.04401,0.990439,-0.009175,-0.000272,-0.024768,-0.509173,-18.295742,29.535028
2020-05-15 09:37:26.651132,-0.005095,-0.063058,1.013991,-0.023632,-0.001001,0.004402,-1.229028,-18.22991,29.855021
2020-05-15 09:37:26.703971,0.114491,-0.039078,1.027866,-0.001793,0.002512,0.006846,-1.752835,-18.206736,30.407198
2020-05-15 09:37:26.756937,0.03144,-0.071873,1.014295,0.011951,0.000984,-0.001859,-2.187297,-18.208717,31.077747
2020-05-15 09:37:26.809791,0.092761,-0.055722,1.009731,-0.084413,-0.014898,0.020285,-2.253764,-18.156256,31.670519
2020-05-15 09:37:26.862737,-0.004846,-0.013425,0.988309,0.01806,-0.00039,-0.018353,-2.479464,-18.13385,32.109928
2020-05-15 09:37:26.915623,-0.00435,-0.024653,0.997437,0.028382,0.00479,0.105231,-2.707476,-18.0893,32.601204
2020-05-15 09:37:26.968562,0.008053,-0.026132,1.023789,-0.028662,-0.002899,0.029239,-2.845231,-18.025501,33.248909
2020-05-15 09:37:27.021527,-0.144136,-0.038646,0.970781,0.045559,0.005959,0.064059,-2.876553,-17.892159,33.810753
2020-05-15 09:37:27.074418,-0.01942,-0.055476,1.008087,-0.008503,-0.002899,0.037639,-2.827589,-17.758268,34.607384
2020-05-15 09:37:27.127270,-0.043731,-0.049989,1.009609,-0.025344,-0.006788,0.103849,-2.748632,-17.614386,35.060478
2020-05-15 09:37:27.180141,-0.014273,-0.035379,1.01107,0.02215,0.00451,-0.054177,-2.721603,-17.616575,35.639568
2020-05-15 09:37:27.233021,-0.049685,-0.034455,1.010583,0.000302,-0.001102,-0.016941,-2.54585,-17.33066,36.470867
