Time, AccX(m/s^2), AccY(m/s^2), AccZ(m/s^2), GyrX(rad/s), GyrY(rad/s), GyrZ(rad/s), Roll(deg), Pitch(deg), Yaw(deg), Heading, X(m), Y(m), Z(m),         Vx(m/s), Vy(m/s), Vz(m/s), AccXraw(m/s^2), AccYraw(m/s^2), AccZraw(m/s^2), RollAcc(deg/s^2), PitchAcc(deg/s^2), Latitude, Longitude,             GPShspeed(m/s), GPSalt(m), MagX(uT), MagY(ut), MagZ(uT)
31.1000, -0.622804, 0.182167, 9.771102, -0.012105, -0.017477, -0.046030, 0.641161, -3.124887, 102.861744, 61.805025, 6.075564, 31.613300, -34.276387, -0.424569, 1.026914, -1.511563, -0.708773, 0.111883, 9.653558, 1.065905, -3.646433, 29.702211, -95.838162, 0.035000, 20.200000, -0.351740, 0.174365, -0.263805
31.2000, 0.180144, 0.007509, 9.784233, 0.009581, -0.013048, -0.073519, 0.702156, -2.866564, 110.244690, 66.177287, 6.036295, 31.712221, -34.427988, -0.403319, 1.001778, -1.514527, 0.715443, -0.108930, 9.792988, 0.043963, 1.054793, 29.702211, -95.838162, 0.009000, 20.100000, -0.351740, 0.166195, -0.267675
31.3000, -0.648701, 0.368860, 9.842984, 0.001487, 0.000696, 0.171743, 0.929240, -3.042801, 118.106053, 59.776632, 6.001467, 31.795433, -34.579601, -0.366626, 0.888675, -1.515592, -1.201264, 0.609760, 9.882151, 2.141477, -3.767981, 29.702211, -95.838162, 0.009000, 20.100000, -0.343140, 0.162755, -0.254775
31.4000, -0.812923, 0.306589, 9.595404, -0.005385, 0.016426, 0.287960, 1.071349, -3.235377, 125.841093, 60.193402, 5.975145, 31.866727, -34.735236, -0.297685, 0.771519, -1.542764, -0.922405, 0.265076, 9.430351, 1.823547, -4.840080, 29.702211, -95.838162, 0.009000, 20.100000, -0.334110, 0.167055, -0.269825
31.5000, -0.535723, 0.224952, 9.701029, 0.003930, -0.002053, -0.000368, 1.199207, -3.337575, 131.503783, 62.074203, 5.956063, 31.931307, -34.891823, -0.226446, 0.687708, -1.558168, -0.350923, 0.170527, 9.771445, 1.326344, -3.160006, 29.702211, -95.838162, 0.009000, 20.100000, -0.338840, 0.169635, -0.265095
31.6000, 0.150348, 0.055860, 9.696602, 0.009581, -0.010910, -0.081308, 1.240112, -3.053430, 136.522162, 65.472510, 5.938995, 31.997974, -35.049443, -0.189267, 0.673678, -1.570189, 0.607730, -0.056869, 9.693652, 0.330023, 0.888300, 29.702211, -95.838162, 0.009000, 20.100000, -0.346580, 0.167055, -0.271545
31.7000, 0.010438, 0.173850, 9.800032, 0.005305, -0.006023, 0.001922, 1.320880, -2.837166, 141.588971, 64.744541, 5.926133, 32.061530, -35.206762, -0.148832, 0.648266, -1.572195, -0.082836, 0.252509, 9.868986, 1.016302, 0.061016, 29.702211, -95.838162, 0.009000, 20.100000, -0.342710, 0.153725, -0.268105
31.8000, -0.020752, 0.166111, 9.787547, 0.010955, -0.005260, -0.001132, 1.415983, -2.641909, 146.190060, 64.506848, 5.917765, 32.123362, -35.364472, -0.105403, 0.628304, -1.575465, -0.041545, 0.160953, 9.779224, 0.972312, -0.121464, 29.702211, -95.838162, 0.009000, 20.100000, -0.342710, 0.158455, -0.268105
31.9000, -0.029638, 0.178096, 9.791530, 0.001334, -0.008161, -0.002354, 1.456527, -2.472893, 150.343044, 64.305999, 5.913644, 32.183760, -35.522431, -0.062606, 0.612089, -1.578216, -0.035561, 0.186086, 9.794184, 1.042021, -0.173397, 29.702211, -95.838161, 0.026000, 0.000000, -0.337980, 0.157165, -0.262945
32.0000, -0.031037, 0.181454, 9.794559, -0.000346, -0.003274, -0.000979, 1.483887, -2.284109, 154.150684, 65.267692, 5.913545, 32.243188, -35.680599, -0.021530, 0.600216, -1.580520, -0.031971, 0.183692, 9.796578, 1.061334, -0.181530, 29.702211, -95.838161, 0.026000, 19.900000, -0.349160, 0.155445, -0.266385
32.1000, -0.033752, 0.178847, 9.794334, 0.001182, -0.004649, -0.002964, 1.512269, -2.111685, 157.518204, 64.284560, 5.917319, 32.302050, -35.838985, 0.017986, 0.592488, -1.582746, -0.035561, 0.177110, 9.794184, 1.046115, -0.197410, 29.702211, -95.838161, 0.026000, 19.900000, -0.337550, 0.157165, -0.272405
32.2000, -0.038787, 0.178523, 9.794244, 0.002251, 0.001460, -0.005561, 1.540350, -1.917974, 160.470597, 63.969756, 5.924726, 32.360660, -35.997578, 0.055373, 0.588227, -1.584874, -0.042144, 0.178307, 9.794184, 1.044225, -0.226863, 29.702211, -95.838161, 0.026000, 19.900000, -0.336690, 0.158885, -0.273265
32.3000, -0.045828, 0.185933, 9.809647, 0.005610, -0.004496, -0.000674, 1.584271, -1.769578, 163.154844, 64.975545, 5.935641, 32.419192, -36.156142, 0.091227, 0.586288, -1.585379, -0.050522, 0.190873, 9.819916, 1.085848, -0.267618, 29.702211, -95.838161, 0.026000, 19.900000, -0.347440, 0.156305, -0.269395
32.4000, 0.164270, 0.773065, 9.820476, -0.000804, -0.010605, -1.481564, 1.942291, -1.532478, 157.882947, 64.487542, 5.943655, 32.471151, -36.314201, 0.083838, 0.541820, -1.582189, 0.304336, 1.164486, 9.827695, 4.500398, 0.955361, 29.702211, -95.838161, 0.026000, 19.900000, -0.347010, 0.139535, -0.274125
32.5000, 0.689577, 0.696984, 9.792853, 0.003014, -0.012590, -2.176423, 2.251677, -0.998177, 150.334218, 77.019495, 5.942967, 32.525120, -36.472222, 0.023355, 0.540401, -1.580869, 1.039782, 0.646263, 9.774437, 4.061009, 4.017782, 29.702211, -95.838161, 0.026000, 19.900000, -0.353030, 0.072455, -0.268535
32.6000, 1.468070, -0.728342, 9.733332, 0.021951, -0.001136, -2.456047, 1.775685, 0.038787, 143.568404, 91.771788, 5.936677, 32.604721, -36.631882, -0.034146, 0.710812, -1.591359, 1.987065, -1.678560, 9.693652, -4.231762, 8.553658, 29.702210, -95.838161, 0.028000, 0.000000, -0.346580, 0.021715, -0.270685
32.7000, 1.469251, -0.455074, 9.768048, 0.003472, -0.020378, -3.753982, 1.385550, 0.916758, 94.950043, 106.908908, 5.941487, 32.700983, -36.792227, 0.020687, 0.878682, -1.599416, 1.470038, -0.272895, 9.791192, -2.637737, 8.544829, 29.702210, -95.838161, 0.028000, 20.100000, -0.280790, -0.090515, -0.279285
32.8000, 0.725780, 0.319546, 9.728078, -0.007981, -0.005107, -0.322294, 1.422781, 1.381045, 68.761671, 123.348501, 5.947684, 32.802699, -36.953628, 0.048207, 0.970998, -1.609147, 0.230133, 0.835959, 9.701431, 1.876154, 4.264454, 29.702210, -95.838161, 0.028000, 20.100000, -0.173720, -0.141685, -0.268535
32.9000, 0.256768, 0.267476, 9.662900, -0.009814, -0.014575, 0.056900, 1.419093, 1.480190, 46.980195, 128.089519, 5.957379, 32.905639, -37.116842, 0.080701, 1.009936, -1.624477, -0.055907, 0.232762, 9.619449, 1.585021, 1.521553, 29.702210, -95.838161, 0.028000, 20.100000, -0.171570, -0.139965, -0.276275
33.0000, 0.018537, 0.199612, 9.743825, 0.002556, -0.006023, -0.004033, 1.437543, 1.466569, 26.619690, 129.432207, 5.969344, 33.007832, -37.280308, 0.106668, 1.017929, -1.631267, -0.140283, 0.154370, 9.797775, 1.173597, 0.108980, 29.702210, -95.838161, 0.028000, 20.100000, -0.179310, -0.148565, -0.267675
33.1000, -0.436519, -2.281971, 9.575129, 0.037375, 0.007416, 0.216642, 0.119542, 1.240779, 9.959244, 146.393087, 5.982597, 33.075021, -37.446922, 0.123907, 0.787240, -1.654511, -0.739890, -3.936361, 9.462665, -13.391428, -2.539222, 29.702210, -95.838161, 0.028000, 20.100000, -0.177590, -0.139965, -0.269395
33.2000, -0.298272, -0.837401, 9.669222, 0.004541, -0.005260, -0.003270, -0.430515, 1.032720, -7.636365, 126.027590, 5.991622, 33.142623, -37.614337, 0.101471, 0.713091, -1.667607, -0.206108, 0.125646, 9.731950, -4.947396, -1.760293, 29.702209, -95.838162, 0.081000, 0.000000, -0.184470, -0.133515, -0.271975
33.3000, -0.234716, -0.250596, 9.692138, 0.000571, -0.002358, -0.000216, -0.609679, 0.884059, -24.403429, 127.659346, 5.999693, 33.212445, -37.782797, 0.087628, 0.703180, -1.678934, -0.192345, 0.140607, 9.707415, -1.480654, -1.386805, 29.702209, -95.838162, 0.081000, 20.300000, -0.181030, -0.139535, -0.266385
33.4000, -0.179851, -0.006898, 9.755161, -0.001109, -0.008467, -0.004492, -0.634334, 0.740878, -40.345393, 125.828219, 6.008823, 33.284441, -37.951498, 0.090080, 0.714363, -1.684319, -0.143275, 0.155567, 9.797176, -0.040509, -1.056216, 29.702209, -95.838162, 0.081000, 20.300000, -0.190060, -0.138675, -0.265095
33.5000, 0.751199, -0.021441, 9.782884, 0.000876, 0.030171, -0.110324, -0.651654, 1.366156, -56.091528, 122.429611, 6.027185, 33.344376, -38.120653, 0.152441, 0.637690, -1.689139, 1.371899, -0.031137, 9.801365, -0.125208, 4.390948, 29.702209, -95.838162, 0.081000, 20.300000, -0.193930, -0.144695, -0.265955
33.6000, 1.868998, -0.220426, 9.557002, 0.031114, -0.004496, -0.028926, -0.630518, 2.458195, -70.496578, 120.738258, 6.052204, 33.375369, -38.294668, 0.217607, 0.419183, -1.723150, 2.614198, -0.353082, 9.406415, -1.296698, 11.062426, 29.702209, -95.838162, 0.081000, 20.300000, -0.184470, -0.141255, -0.273265
33.7000, 0.953898, -0.285657, 10.040764, -0.002636, -0.005870, 0.011085, -0.822461, 2.893516, -83.263637, 128.348555, 6.074426, 33.395294, -38.464390, 0.220677, 0.272562, -1.705863, 0.343831, -0.329145, 10.363272, -1.622311, 5.424773, 29.702209, -95.838162, 0.081000, 20.300000, -0.184470, -0.144695, -0.259935
33.8000, 1.122836, 0.090382, 10.005916, 0.017828, 0.002224, 0.038727, -0.672167, 3.441079, -95.099321, 122.932359, 6.097302, 33.396557, -38.633345, 0.226071, 0.099268, -1.694989, 1.235462, 0.341074, 9.982684, 0.514300, 6.402528, 29.702209, -95.838162, 0.081000, 20.300000, -0.184900, -0.148135, -0.264235
33.9000, 1.042484, -0.042131, 9.735977, 0.036612, -0.005870, 0.026510, -0.513253, 3.876872, -106.003063, 124.811230, 6.113536, 33.381809, -38.805346, 0.183583, -0.065230, -1.711669, 0.988917, -0.130473, 9.556017, -0.246529, 6.111630, 29.702208, -95.838162, 0.041000, 0.000000, -0.180600, -0.140395, -0.262515
34.0000, 0.450950, -0.133554, 9.951501, 0.005458, -0.004343, -0.051223, -0.583430, 3.922875, -115.914763, 132.520701, 6.124047, 33.360241, -38.975191, 0.131267, -0.165529, -1.702852, 0.056594, -0.194503, 10.095185, -0.768104, 2.594337, 29.702208, -95.838162, 0.041000, 20.300000, -0.170710, -0.152865, -0.263375
34.1000, -0.634448, -0.082157, 9.937538, 0.021646, -0.008161, -0.002354, -0.533588, 3.288499, -124.224223, 137.821296, 6.137837, 33.344386, -39.143257, 0.135688, -0.160877, -1.688061, -1.358047, -0.047892, 9.928228, -0.472711, -3.652888, 29.702208, -95.838162, 0.041000, 20.300000, -0.165550, -0.138675, -0.273695
34.2000, 0.273147, 0.290985, 9.901792, -0.000804, 0.002529, -0.017625, -0.380126, 3.278546, -132.605346, 121.791871, 6.146826, 33.315415, -39.311196, 0.105154, -0.246764, -1.682279, 0.878211, 0.539746, 9.877962, 1.682632, 1.579458, 29.702208, -95.838162, 0.041000, 20.300000, -0.179310, -0.140395, -0.277995
34.3000, -1.090108, 0.187473, 9.841177, -0.003858, 0.006958, -0.022512, -0.308623, 2.462789, -139.549451, 137.756022, 6.167287, 33.294478, -39.478407, 0.171457, -0.221837, -1.675502, -1.998944, 0.118466, 9.800767, 1.084713, -6.319752, 29.702208, -95.838162, 0.041000, 20.300000, -0.182320, -0.139105, -0.278855
34.4000, -3.121501, 0.476032, 9.796465, -0.005996, 0.007110, 0.130204, -0.085046, 0.506106, -143.741232, 154.866582, 6.225492, 33.293284, -39.645763, 0.445188, -0.081903, -1.674208, -4.475763, 0.668404, 9.766658, 2.650827, -17.654189, 29.702208, -95.838162, 0.041000, 20.300000, -0.182750, -0.129215, -0.279715
34.5000, -1.369752, 0.280881, 9.762065, 0.003014, -0.007550, -0.003117, 0.071390, -0.422154, -149.514094, 124.615956, 6.290691, 33.292591, -39.814054, 0.583054, -0.031922, -1.680003, -0.201919, 0.150780, 9.739131, 1.632118, -7.983980, 29.702208, -95.838162, 0.041000, 20.300000, -0.187910, -0.130075, -0.272835
34.6000, -0.675515, 0.220054, 9.783850, 0.003930, -0.010605, -0.004033, 0.189169, -0.893837, -155.000727, 125.001670, 6.361444, 33.292095, -39.982612, 0.666038, -0.013943, -1.683723, -0.212691, 0.179503, 9.798373, 1.285396, -3.948661, 29.702208, -95.838162, 0.041000, 20.300000, -0.191780, -0.135235, -0.280145
34.7000, -0.387767, 0.182798, 9.788255, -0.000193, -0.008008, -0.003575, 0.257321, -1.146154, -159.916609, 125.874546, 6.436983, 33.291751, -40.151445, 0.725607, -0.006946, -1.686797, -0.195935, 0.157961, 9.791192, 1.069050, -2.268223, 29.702208, -95.838162, 0.087000, 20.200000, -0.187480, -0.136095, -0.275845
34.8000, -0.274822, 0.167896, 9.792890, 0.006069, -0.004038, -0.000826, 0.346107, -1.289658, -164.285065, 125.165578, 6.517135, 33.291498, -40.320499, 0.776219, -0.004001, -1.689291, -0.199526, 0.157961, 9.795980, 0.981833, -1.607259, 29.702208, -95.838162, 0.087000, 20.200000, -0.184470, -0.130505, -0.276705
34.9000, -0.244365, 0.172347, 9.748427, 0.005152, -0.004496, -0.001743, 0.427770, -1.404617, -168.061543, 126.084572, 6.602158, 33.291136, -40.490470, 0.825561, -0.003745, -1.696239, -0.224060, 0.175315, 9.718785, 1.012535, -1.435716, 29.702208, -95.838162, 0.087000, 20.200000, -0.186190, -0.136095, -0.271975
35.0000, -0.199509, 0.164074, 9.790602, -0.004011, -0.003580, -0.002201, 0.451763, -1.475246, -171.441305, 123.821189, 6.691606, 33.290481, -40.660496, 0.871504, -0.005616, -1.698918, -0.169605, 0.158559, 9.818719, 0.959893, -1.167226, 29.702208, -95.838162, 0.087000, 20.200000, -0.187050, -0.126635, -0.276705
35.1000, -0.135609, 0.474930, 9.741408, 0.014773, -0.023738, -0.373301, 0.762662, -1.601837, -176.463469, 120.722435, 6.785184, 33.285128, -40.831449, 0.914357, -0.037556, -1.705991, -0.093009, 0.682168, 9.708612, 2.790905, -0.796609, 29.702208, -95.838162, 0.087000, 20.200000, -0.185330, -0.128785, -0.282725
35.2000, -0.206632, -0.143593, 9.792821, 0.001487, -0.006787, -0.723175, 0.607717, -1.666439, -181.921643, 132.918803, 6.884110, 33.284835, -41.002489, 0.964286, -0.014472, -1.708931, -0.253981, -0.555943, 9.827097, -0.839888, -1.208652, 29.702208, -95.838162, 0.087000, 20.200000, -0.175440, -0.140825, -0.276275
35.3000, 0.568863, 0.420800, 10.180691, -0.005385, -0.048326, -2.822871, 0.757818, -1.477892, -197.002054, 135.706897, 6.974894, 33.280626, -41.167582, 0.926659, -0.032885, -1.670267, 1.085859, 0.797062, 10.439270, 2.363186, 3.195446, 29.702207, -95.838162, 0.025000, 0.000000, -0.102340, -0.155445, -0.283585
35.4000, 0.113933, 0.384454, 9.905701, 0.002251, -0.000373, -0.181795, 0.926060, -1.299474, -195.185861, 157.377820, 7.068283, 33.273655, -41.333099, 0.931482, -0.057437, -1.660201, -0.189353, 0.360223, 9.722375, 2.222466, 0.658480, 29.702207, -95.838162, 0.025000, 20.200000, -0.069230, -0.163615, -0.273695
35.5000, 0.409852, -0.448709, 9.653523, 0.093575, -0.016561, -0.613677, 1.046463, -1.027852, -194.254767, 163.096282, 7.160297, 33.277871, -41.501527, 0.923920, 0.008964, -1.676249, 0.607131, -1.004152, 9.485405, -2.658881, 2.428483, 29.702207, -95.838162, 0.025000, 20.200000, -0.039560, -0.159745, -0.275845
35.6000, -0.037637, -0.510536, 9.695912, -0.005538, -0.019004, -2.303941, 0.587521, -1.052466, -199.211920, 197.984113, 7.258754, 33.286343, -41.670984, 0.964351, 0.059465, -1.688465, -0.335963, -0.551754, 9.724170, -3.014090, -0.222099, 29.702207, -95.838162, 0.025000, 20.200000, 0.040850, -0.139535, -0.271545
35.7000, 0.258385, -0.083228, 9.719330, -0.013021, -0.003580, -1.964605, 0.379286, -0.809491, -199.033381, 219.578669, 7.354194, 33.294974, -41.841162, 0.957720, 0.077362, -1.697340, 0.455733, 0.201645, 9.734942, -0.490445, 1.522775, 29.702207, -95.838162, 0.025000, 20.200000, 0.097180, -0.107715, -0.274125
35.8000, 0.149877, 0.263269, 9.788658, 0.000876, -0.026029, -1.422310, 0.469887, -0.760806, -192.182211, 251.025295, 7.449096, 33.300090, -42.011172, 0.951917, 0.059895, -1.699179, 0.077538, 0.494267, 9.834876, 1.540437, 0.876887, 29.702207, -95.838162, 0.025000, 20.200000, 0.139320, -0.061275, -0.278855
35.9000, -0.246828, 0.296308, 9.613169, -0.003400, -0.004801, -0.280908, 0.558507, -0.842485, -177.285024, 261.419230, 7.550248, 33.303320, -42.184075, 0.991651, 0.041498, -1.719086, -0.511297, 0.318335, 9.496176, 1.764897, -1.470104, 29.702207, -95.838162, 0.025000, 20.200000, 0.156090, -0.034615, -0.273265
36.0000, -0.417717, -0.025107, 9.718188, -0.011952, -0.004038, -0.100856, 0.402323, -1.018207, -161.452246, 261.720068, 7.657363, 33.311614, -42.357502, 1.044649, 0.069126, -1.729204, -0.531643, -0.239384, 9.788200, -0.147886, -2.461221, 29.702206, -95.838162, 0.044000, 20.400000, 0.170280, -0.020425, -0.275415
36.1000, -0.203862, 0.259589, 9.749065, 0.003930, -0.006176, -0.109408, 0.514414, -1.063693, -145.296831, 276.472938, 7.768043, 33.319692, -42.531389, 1.086083, 0.076892, -1.735650, -0.061293, 0.449386, 9.769650, 1.524925, -1.197512, 29.702206, -95.838162, 0.044000, 20.400000, 0.178020, 0.007525, -0.281435
36.2000, -0.271633, 0.435582, 10.036804, 0.006832, -0.004191, 0.858661, 0.735069, -1.131486, -124.745427, 273.572009, 7.884449, 33.330549, -42.701591, 1.138071, 0.098016, -1.713226, -0.316814, 0.552911, 10.228630, 2.484084, -1.548802, 29.702206, -95.838162, 0.044000, 20.400000, 0.187480, -0.002365, -0.276275
36.3000, -0.236627, 0.278345, 9.855687, 0.008817, -0.004191, 0.049875, 0.862974, -1.176554, -110.043281, 267.539293, 8.002343, 33.345870, -42.872286, 1.165318, 0.134807, -1.709044, -0.213289, 0.173519, 9.734942, 1.617253, -1.374811, 29.702206, -95.838162, 0.044000, 20.400000, 0.185330, -0.013115, -0.278425
36.4000, -0.102344, 0.207909, 9.774982, -0.015006, 0.004362, 0.077822, 0.818155, -1.093702, -96.192520, 267.903805, 8.120361, 33.363549, -43.043742, 1.175226, 0.162796, -1.712722, -0.012822, 0.160953, 9.721178, 1.218405, -0.599727, 29.702206, -95.838162, 0.044000, 20.400000, 0.184900, -0.011395, -0.278855
36.5000, -0.360282, -0.090267, 9.789017, 0.003167, -0.003274, 0.031855, 0.692308, -1.212381, -83.956503, 260.981645, 8.233877, 33.387961, -43.215503, 1.148515, 0.217013, -1.715982, -0.532242, -0.289052, 9.798373, -0.527968, -2.107717, 29.702206, -95.838162, 0.044000, 20.400000, 0.174580, -0.022145, -0.278855
36.6000, -0.227565, -0.036837, 9.794272, 0.000265, -0.006176, -0.000521, 0.590133, -1.258103, -72.856026, 261.611801, 8.344798, 33.415396, -43.387461, 1.122311, 0.255241, -1.718381, -0.139086, -0.001216, 9.797775, -0.215433, -1.330988, 29.702205, -95.838164, 0.093000, 0.000000, 0.181460, -0.027305, -0.279285
36.7000, -0.173400, -0.029108, 9.781294, 0.007748, -0.006481, -0.000521, 0.537079, -1.268326, -62.650323, 260.683772, 8.452733, 33.445282, -43.559834, 1.093672, 0.284319, -1.721945, -0.137291, -0.023956, 9.772642, -0.170480, -1.015615, 29.702205, -95.838164, 0.093000, 20.700000, 0.177160, -0.029025, -0.278855
36.8000, -0.151017, -0.019913, 9.786156, -0.001873, -0.005565, -0.003575, 0.441706, -1.257696, -53.244395, 260.927442, 8.557671, 33.477254, -43.732478, 1.064144, 0.307918, -1.724941, -0.136094, -0.013783, 9.789397, -0.116573, -0.884097, 29.702205, -95.838164, 0.093000, 20.700000, 0.185760, -0.029885, -0.272835
36.9000, -0.122316, -0.132207, 9.755068, 0.003472, -0.004649, -0.003728, 0.312018, -1.224134, -44.751002, 258.158479, 8.658606, 33.509563, -43.905881, 1.027613, 0.318036, -1.731004, -0.103182, -0.207069, 9.734343, -0.776401, -0.718309, 29.702205, -95.838164, 0.093000, 20.700000, 0.187910, -0.034185, -0.276275
37.0000, -0.124479, -0.061871, 9.782128, 0.002709, -0.008161, -0.002964, 0.228666, -1.210332, -36.811775, 261.425441, 8.756485, 33.543131, -44.079477, 0.995061, 0.329795, -1.734305, -0.125921, -0.014980, 9.800169, -0.362354, -0.729043, 29.702205, -95.838164, 0.093000, 20.700000, 0.183180, -0.027735, -0.277565
37.1000, -0.116009, -0.024401, 9.789362, 0.001640, -0.009688, -0.002048, 0.167908, -1.197872, -29.488673, 261.333483, 8.851412, 33.577784, -44.253287, 0.964538, 0.340957, -1.736837, -0.110363, 0.000579, 9.794184, -0.142805, -0.678951, 29.702205, -95.838164, 0.093000, 20.700000, 0.184470, -0.028595, -0.269825
37.2000, -0.130573, -0.023057, 9.766045, 0.003625, -0.008467, -0.004033, 0.122669, -1.186520, -22.779248, 261.689123, 8.943008, 33.613205, -44.427703, 0.932154, 0.349787, -1.741719, -0.140283, -0.022161, 9.750500, -0.135259, -0.766005, 29.702205, -95.838164, 0.093000, 20.700000, 0.175440, -0.025585, -0.269395
37.3000, -0.118447, -0.012825, 9.786519, 0.004236, -0.007856, -0.004033, 0.090045, -1.163287, -16.709842, 261.031569, 9.031547, 33.649146, -44.602294, 0.900972, 0.356203, -1.744513, -0.110363, -0.006004, 9.800169, -0.075079, -0.693420, 29.702203, -95.838164, 0.133000, 0.000000, 0.181890, -0.029025, -0.274555
37.4000, -0.129753, -0.022376, 9.821278, 0.003472, -0.009994, 0.001159, 0.050192, -1.157366, -11.013936, 264.152231, 9.116724, 33.685250, -44.776646, 0.868174, 0.359431, -1.743850, -0.137291, -0.028743, 9.844451, -0.130526, -0.756914, 29.702203, -95.838164, 0.133000, 20.900000, 0.182320, -0.018275, -0.270685
37.5000, -0.105911, 0.004682, 9.805022, 0.004389, -0.006787, 0.029106, 0.034543, -1.118988, -5.793786, 262.158209, 9.199102, 33.721625, -44.951165, 0.838577, 0.362310, -1.744741, -0.090017, 0.022720, 9.794184, 0.027355, -0.618870, 29.702203, -95.838164, 0.133000, 20.900000, 0.184900, -0.026445, -0.274555
37.6000, -0.120071, -0.009629, 9.797083, -0.003858, -0.006329, -0.002659, -0.030552, -1.088047, -1.303386, 262.240599, 9.278368, 33.757895, -45.125893, 0.807966, 0.362566, -1.746437, -0.129512, -0.019169, 9.791791, -0.056306, -0.702172, 29.702203, -95.838164, 0.133000, 20.900000, 0.184900, -0.025155, -0.272405
37.7000, -0.124299, -0.012839, 9.797857, 0.003320, -0.003885, -0.001895, -0.054129, -1.048140, 2.750969, 263.340537, 9.354620, 33.793879, -45.300778, 0.777668, 0.360752, -1.748042, -0.127118, -0.014980, 9.798373, -0.075076, -0.726837, 29.702203, -95.838164, 0.133000, 20.900000, 0.182320, -0.021285, -0.267245
37.8000, -0.131735, -0.019150, 9.793499, 0.002403, -0.007398, -0.002659, -0.083918, -1.033134, 6.241163, 261.584198, 9.427797, 33.829380, -45.475889, 0.747073, 0.356922, -1.750087, -0.136693, -0.023358, 9.790594, -0.112026, -0.770655, 29.702203, -95.838164, 0.133000, 20.900000, 0.179310, -0.026445, -0.272405
37.9000, -0.135069, -0.017725, 9.792474, 0.001029, -0.009230, -0.005102, -0.116968, -1.029637, 9.246000, 261.643726, 9.497895, 33.864356, -45.651220, 0.716339, 0.352149, -1.752239, -0.137291, -0.016775, 9.791791, -0.103700, -0.790236, 29.702203, -95.838164, 0.133000, 20.900000, 0.182320, -0.026875, -0.267675
38.0000, -0.137838, -0.034030, 9.765854, 0.000723, -0.005260, -0.002506, -0.158038, -1.006664, 11.748282, 260.128800, 9.565006, 33.898522, -45.827164, 0.686193, 0.345155, -1.757041, -0.139685, -0.044900, 9.748107, -0.199633, -0.808631, 29.702203, -95.838165, 0.020000, 0.000000, 0.175010, -0.029885, -0.273265
38.1000, -0.207524, -0.058505, 9.528648, -0.475599, 0.001155, -0.437900, -2.656711, -0.997582, 12.038999, 267.213589, 9.626951, 33.937491, -46.007277, 0.641695, 0.374849, -1.786435, -0.253981, -0.074821, 9.370510, -0.351701, -1.247621, 29.702203, -95.838165, 0.020000, 21.100000, 0.182320, -0.007095, -0.272405
38.2000, -1.266578, 0.662005, 9.341849, 0.528206, -0.044660, -0.317865, 0.724905, -1.896078, 13.734955, 276.936270, 9.666231, 33.977290, -46.193534, 0.475766, 0.390270, -1.837190, -1.972614, 1.142345, 9.217317, 4.016830, -7.702062, 29.702203, -95.838165, 0.020000, 21.100000, 0.184900, 0.001505, -0.265525
38.3000, -0.443592, 0.204830, 9.513795, 0.014926, -0.033665, 0.229622, 0.849538, -2.155397, 17.759154, 269.349079, 9.702071, 34.013562, -46.382018, 0.397522, 0.371904, -1.868953, 0.105065, -0.099954, 9.628425, 1.232035, -2.668934, 29.702203, -95.838165, 0.020000, 21.100000, 0.192640, 0.000645, -0.267675
38.4000, -0.836798, -0.793434, 9.761019, -1.528883, 0.047733, -1.296319, -7.572324, -2.202659, 13.341240, 270.575953, 9.722403, 34.053851, -46.569947, 0.268053, 0.392563, -1.875846, -1.098936, -1.458943, 9.925835, -4.630218, -4.883876, 29.702203, -95.838165, 0.020000, 21.100000, 0.192640, 0.039345, -0.274985
38.5000, -0.194485, -2.644722, 8.941828, 1.278959, -0.106510, 0.160137, -1.914691, -2.669345, 17.375215, 277.604047, 9.750912, 34.056792, -46.769586, 0.279410, 0.150459, -1.956211, 0.233723, -3.878913, 8.395700, -16.472935, -1.194840, 29.702203, -95.838165, 0.020000, 21.100000, 0.151790, 0.152435, -0.280145
38.6000, -0.135395, -2.295173, 9.457191, 0.336852, 0.380502, 0.214962, -1.470540, -0.537190, 21.816445, 285.459250, 9.787163, 34.042014, -46.969688, 0.334810, -0.048364, -1.986082, -0.096001, -2.062140, 9.800767, -13.640071, -0.797088, 29.702203, -95.838165, 0.020000, 21.100000, 0.172430, 0.107715, -0.278425
38.7000, 0.208511, -1.831135, 10.188621, 0.061810, 0.132032, -0.046794, -2.195445, 0.298830, 25.152555, 292.640146, 9.833378, 34.019303, -47.161695, 0.419706, -0.167528, -1.942076, 0.437781, -1.521776, 10.676241, -10.186541, 1.153916, 29.702203, -95.838165, 0.020000, 21.100000, 0.193070, 0.116315, -0.270685
38.8000, -0.778100, -1.764364, 10.921742, 0.174515, 0.801235, -0.190806, -2.204578, 3.951826, 26.878402, 283.335552, 9.884196, 33.984451, -47.337917, 0.478686, -0.288191, -1.822172, -1.435841, -1.719850, 11.410490, -9.153818, -4.023068, 29.702202, -95.838165, 0.044000, 0.000000, 0.245530, 0.098255, -0.247895
38.9000, -1.892991, -1.508584, 10.502644, 1.027282, 0.866903, -1.040214, 2.241588, 6.885146, 23.766894, 282.865189, 9.935035, 33.925500, -47.508475, 0.498490, -0.489068, -1.744444, -2.636251, -1.338064, 10.223244, -8.046062, -10.115618, 29.702202, -95.838165, 0.044000, 21.100000, 0.282510, 0.092665, -0.210915
